2022-10-27 23:06:47.499834 Epoch [007/200], Step [0500/0505], [lateral-3: 0.9411]
2022-10-27 23:06:52.301090 Epoch [007/200], Step [0505/0505], [lateral-3: 0.9511]
{'time': datetime.datetime(2022, 10, 27, 23, 6, 52, 422217), 'Epoch ': 7, 'loss': tensor(0.9511, device='cuda:0')}

2022-10-27 23:07:12.490670 Epoch [008/200], Step [0020/0505], [lateral-3: 0.8676]
2022-10-27 23:07:31.964754 Epoch [008/200], Step [0040/0505], [lateral-3: 0.8370]
2022-10-27 23:07:51.772422 Epoch [008/200], Step [0060/0505], [lateral-3: 0.8109]
2022-10-27 23:08:11.655403 Epoch [008/200], Step [0080/0505], [lateral-3: 0.8016]
2022-10-27 23:08:31.463439 Epoch [008/200], Step [0100/0505], [lateral-3: 0.7952]
2022-10-27 23:08:50.789030 Epoch [008/200], Step [0120/0505], [lateral-3: 0.8358]
2022-10-27 23:09:09.975730 Epoch [008/200], Step [0140/0505], [lateral-3: 0.8519]
2022-10-27 23:09:29.114803 Epoch [008/200], Step [0160/0505], [lateral-3: 0.8276]
2022-10-27 23:09:48.427665 Epoch [008/200], Step [0180/0505], [lateral-3: 0.8047]
2022-10-27 23:10:07.518776 Epoch [008/200], Step [0200/0505], [lateral-3: 0.8260]
2022-10-27 23:10:26.889887 Epoch [008/200], Step [0220/0505], [lateral-3: 0.8194]
2022-10-27 23:10:46.043150 Epoch [008/200], Step [0240/0505], [lateral-3: 0.7962]
2022-10-27 23:11:05.258285 Epoch [008/200], Step [0260/0505], [lateral-3: 0.8247]
2022-10-27 23:11:24.719543 Epoch [008/200], Step [0280/0505], [lateral-3: 0.8243]
2022-10-27 23:11:43.910303 Epoch [008/200], Step [0300/0505], [lateral-3: 0.8169]
2022-10-27 23:12:03.410378 Epoch [008/200], Step [0320/0505], [lateral-3: 0.8222]
2022-10-27 23:12:22.779939 Epoch [008/200], Step [0340/0505], [lateral-3: 0.8546]
2022-10-27 23:12:42.281606 Epoch [008/200], Step [0360/0505], [lateral-3: 0.8512]
2022-10-27 23:13:01.319035 Epoch [008/200], Step [0380/0505], [lateral-3: 0.8475]
2022-10-27 23:13:20.689429 Epoch [008/200], Step [0400/0505], [lateral-3: 0.8757]
2022-10-27 23:13:39.827555 Epoch [008/200], Step [0420/0505], [lateral-3: 0.8808]
2022-10-27 23:13:59.252770 Epoch [008/200], Step [0440/0505], [lateral-3: 0.8540]
2022-10-27 23:14:18.962569 Epoch [008/200], Step [0460/0505], [lateral-3: 0.8964]
2022-10-27 23:14:38.183035 Epoch [008/200], Step [0480/0505], [lateral-3: 0.9715]
